Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,TotalSpend,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_False,CryoSleep_True,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_False,VIP_True
-0.2911392405063291,-1.0,0.8121982360277571,-0.08845586496904323,-0.24446295258768158,0.23698446479455004,0.7891401533640947,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5443037974683544,-1.0,-1.0,-1.0,-0.10607179757566865,0.4348919449880342,0.3698270027479391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.012658227848101333,0.049925971642005296,-1.0,0.39603926070264595,-1.0,-1.0,0.2892512916546419,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.4683544303797469,-0.5187895331071819,-1.0,-1.0,-0.34950071834211405,0.35067886816933624,0.285017134263297,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1898734177215189,-0.6636483178693894,0.3924832355184735,0.42827914948069634,0.3282855713633015,-0.7785099892122169,0.520794391491693,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.26582278481012667,0.4044389882982464,-1.0,0.34929899856451563,0.44173864227986215,-1.0,0.5109951426239903,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.139240506329114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.6962025316455696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.8227848101265822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.11392405063291144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.44303797468354433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2911392405063291,-0.8551412152377926,-1.0,0.43507235898640384,-1.0,-1.0,0.28792432106899324,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.26582278481012656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3417721518987342,0.5744444270807765,-1.0,0.045291260509480846,-1.0,-1.0,0.4496122116784955,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4683544303797469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.8227848101265822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1898734177215189,-1.0,0.5337691028734179,-1.0,0.29981365637780444,-0.5570199784244338,0.549019333826019,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2911392405063291,-1.0,-1.0,-1.0,-1.0,0.36712154252528806,0.29274537656158284,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2911392405063291,-0.13413849409826228,0.03141676930937387,0.3378737515108996,-1.0,-1.0,0.2760197159940232,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3417721518987342,0.6612571859541112,-0.09108950738741595,0.7846951157571602,-0.4464353799519486,-0.6755229990923698,0.6986171034797626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4683544303797469,0.48433039087129015,0.008073618722026277,0.3470625737357018,-1.0,0.2962886463611487,0.49751240318010015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.44303797468354433,-1.0,-0.41845873931992317,0.5493182664442768,-0.7806552088744709,-0.03479907452996045,0.4075702585050258,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.49367088607594933,-0.5187895331071819,-1.0,0.5484487219960477,-0.09079009410092975,-0.19208598012003486,0.4088691470118626,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6455696202531646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8227848101265822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.26582278481012656,-1.0,-1.0,0.4418950038561329,-1.0,-1.0,0.29382427401442257,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.06329113924050633,-0.08421317882056001,0.04614407479573068,-1.0,0.21661918604587216,0.308893306517499,0.38090817459612136,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.08860759493670889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.31645569620253167,-1.0,0.4647355192746021,-1.0,0.5336714058482335,-1.0,0.5839746029713462,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.31645569620253167,-1.0,-0.553014717094753,-1.0,-0.2585621900439785,0.802140407446924,0.7053193627070968,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3924050632911392,-1.0,-0.13306343816809363,0.39334419204446003,-1.0,-0.8602553620751245,0.2724428630192193,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.31645569620253167,0.4769783294433121,-0.5176218654293654,-0.7054701223403039,-1.0,-0.6755229990923698,0.3502218123449241,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.26582278481012656,-1.0,0.8136830313487189,-0.45505497126441197,0.3336236116542357,0.20943897817822266,0.8003328417887217,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.31645569620253167,-1.0,0.4010735168855859,-1.0,0.4265829446364049,-1.0,0.5012455515431526,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.1392405063291139,0.4096670489676322,-0.2329717599790495,0.2597910039568072,-1.0,-0.3510459981847396,0.3669164016149582,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.36708860759493667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.26582278481012656,0.19547108559381954,-1.0,-0.17315009825902838,0.3683038808332544,-1.0,0.3667696985133764,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.44303797468354433,-1.0,-0.27910935153911365,0.38877501815880855,-1.0,-0.11654444739286807,0.2764915990842052,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5696202531645569,-1.0,-0.40898743448058295,-1.0,-0.45932089796816633,0.36803483466976883,0.3007958454584503,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5949367088607596,-1.0,-0.1780615189567517,0.559622154077918,-1.0,-1.0,0.4076887056483811,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.189873417721519,-1.0,-1.0,-1.0,0.17849753635573973,0.4322586485004498,0.4043440466825834,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3417721518987342,0.3925084485964865,-1.0,-1.0,0.5624387483343987,-0.8602553620751245,0.5437567909328243,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.06329113924050622,-1.0,-1.0,-0.25713760857903223,0.3277696634973324,-1.0,0.2755466619768592,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.189873417721519,0.48875536343482917,-1.0,-0.1336929311778977,-1.0,-1.0,0.3667696985133764,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.03797468354430378,-1.0,0.25733087250695474,-1.0,0.3680929392045056,-1.0,0.40590422455892505,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,0.3190205498868133,0.24726124518980264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3924050632911392,0.3895516693023382,-1.0,-0.3338379252482363,-1.0,-1.0,0.2729236720284265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.16455696202531644,-1.0,0.7499373130881981,-1.0,0.381360624972676,0.02445632478948534,0.7439071846034877,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6708860759493671,0.22953819255562014,-0.18669063921329143,0.359081419927634,0.30129369453438803,-1.0,0.4179462534837599,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7974683544303798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.06329113924050622,-1.0,-1.0,0.14004666220565287,0.02183936530264141,0.4310956767771752,0.40518572871687875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.06329113924050622,-0.296278776647921,-1.0,-1.0,-1.0,0.28697172606584287,0.22576603626421932,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3924050632911392,0.4872342216980503,-1.0,-1.0,-0.8616088449879872,-0.7205107241502491,0.3572921160037634,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.21518987341772156,-0.8551412152377926,-0.09655812935016594,0.5296321198569711,0.3076785949137033,-0.023368788875902213,0.473014440007121,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2911392405063291,-1.0,0.8543229654267346,-1.0,0.3644724069686147,0.19384288850225784,0.8378958232786269,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.31645569620253167,-0.15875362330791187,-1.0,-0.164650628997688,0.5020020450752303,-0.8602553620751245,0.44480022801761,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1392405063291139,-0.1909691192030346,0.09931224691609897,-1.0,0.6705372251184345,-1.0,0.6093547799694714,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.139240506329114,-1.0,-0.3675277377538795,-0.0487521978057921,0.37716978555766834,0.2459463355772682,0.4045849066907412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.49367088607594933,0.28628563873376,-0.05659746124498699,-1.0,-1.0,-0.5357783611674942,0.22204004135253208,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.16455696202531644,0.3930415791162347,-1.0,-1.0,-1.0,-0.6755229990923698,0.2717193681429104,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4683544303797469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.11392405063291133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.11392405063291133,0.49176482896495366,-0.7308880444503403,-1.0,-0.8616088449879872,-1.0,0.36141176259905716,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.2911392405063291,-1.0,0.17393549211660342,-1.0,0.5022177730627648,0.723765643994619,0.699490307595283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.06329113924050633,0.43335127663629147,-1.0,-1.0,-0.12262083549788372,-1.0,0.32290402919167094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.012658227848101333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.240506329113924,-1.0,-0.42841595991199644,-1.0,-1.0,0.3169767057747024,0.25025923032049513,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.11392405063291144,0.49974426760635726,-1.0,-1.0,-0.7806552088744709,-1.0,0.36837725681771083,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2405063291139241,-1.0,-0.07889839284730937,-1.0,0.31552024027346937,-0.14930970936833787,0.2985001993479246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.03797468354430378,-1.0,0.004810966428164143,0.2807583907560669,-0.02211575551465006,-1.0,0.25532905008367734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6455696202531646,0.38545107240341836,-0.13757813564685917,-1.0,-0.5613104177489419,-0.07155672233498855,0.30671874225238205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.16455696202531644,0.3832307375700763,-0.0536108909241495,0.4775714245754028,0.22370307704590542,-1.0,0.48252385658907593,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4177215189873418,0.6074566721315795,-1.0,-1.0,-1.0,-1.0,0.46634261855486403,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.012658227848101333,-0.6636483178693894,-0.5176218654293654,0.38252579125990716,-1.0,0.3410160629307992,0.3887831475996404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3924050632911392,-1.0,0.5323982212812943,-1.0,-0.7806552088744709,-0.228111834395196,0.5082201202476153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2405063291139241,-1.0,-1.0,-0.7054701223403039,0.6255555686411163,-1.0,0.5523193427597113,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4177215189873418,0.15723115557427114,-1.0,-1.0,0.3556852360093785,-1.0,0.342212582319517,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.44303797468354433,-1.0,-1.0,0.2941499328514441,-1.0,0.21968008376004833,0.2892512916546419,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.7215189873417722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5443037974683544,0.466380561684691,-1.0,-0.10042851953193221,-1.0,-1.0,0.34893695038886774,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3417721518987342,0.20810053651695837,-0.06902559201819192,-0.42465199542280296,0.22019254734431426,-1.0,0.2985001993479246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.16455696202531644,0.5116985121783761,0.05565758492752049,-1.0,0.46961760142245845,-0.8602553620751245,0.5378668979762569,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.06329113924050622,0.5462505202817336,-1.0,-0.27738705659295493,-0.6786656890936953,-0.06559740484429244,0.42564328907813254,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2405063291139241,-0.08950427283393292,0.5048249938313119,-0.619325655453848,-0.04750307886341254,-0.8602553620751245,0.4935538062705791,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6455696202531644,0.2808921251886112,-1.0,0.342900299267616,-1.0,-1.0,0.3195495613364112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.1392405063291139,-1.0,0.5915998517749035,-1.0,-0.14892939309994802,-0.3281979270406924,0.5680643821243818,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.49367088607594933,-1.0,-0.22927406261980054,-1.0,-0.0597129406238629,0.294656176744458,0.26879761484571585,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3924050632911392,-1.0,-0.38306588765453553,-1.0,0.04227657915691263,0.5827292642325967,0.5114079338450266,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2911392405063291,0.5556293173458973,-1.0,-0.1098726697491843,-0.8616088449879872,-1.0,0.4262887998678837,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9746835443037973,-1.0,-1.0,-1.0,0.21616798532720405,-0.6755229990923698,0.16296889892396238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.36708860759493667,-0.8551412152377926,-1.0,-0.0013434766045952173,-1.0,-0.8602553620751245,-0.1004622086019139,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5443037974683544,-1.0,0.6280395750665488,-1.0,0.5403725161293531,-1.0,0.6774871550711938,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7974683544303798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5949367088607596,-1.0,-1.0,-0.363531523479411,0.373506265651671,-1.0,0.3151755685370752,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.012658227848101333,-1.0,-1.0,-1.0,0.34625814757198636,-0.8602553620751245,0.28569196920193196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4177215189873418,-0.7102824304755853,0.13380429305852792,-1.0,0.6695138218695702,-1.0,0.6089432066854836,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11392405063291133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.189873417721519,0.09983409977792346,-1.0,0.2941499328514441,-0.41212440500723446,-1.0,0.2353600440295902,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.21518987341772156,0.593548651937396,-1.0,0.4761475716840615,-0.017695141726769226,-1.0,0.5401265456105842,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5189873417721518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.6455696202531646,-0.5654236457133779,0.2932208390198272,-1.0,-1.0,-1.0,0.2717193681429104,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.26582278481012656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3924050632911392,-1.0,-1.0,0.39752187939865125,-1.0,-1.0,0.25400790362447356,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.7468354430379747,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.16455696202531644,0.5100320607573592,-1.0,-0.3247957777941519,0.36274563959510586,-0.6076872028904432,0.4775823940761381,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.5949367088607596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3417721518987342,-0.06668303489978522,0.15210090133619647,-1.0,-1.0,-0.1216487427128865,0.19978167481936238,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.06329113924050633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.2911392405063291,-1.0,0.8846349005290215,0.4418950038561329,-1.0,0.18891868153376268,0.8647604712674657,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5189873417721518,-1.0,-0.5734676419580506,-1.0,0.17575118998553108,-0.1295559873969565,0.16168223034290063,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8227848101265822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.44303797468354433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3924050632911392,-1.0,-1.0,0.15536561244250469,0.24197960063984647,-0.6387653512873415,0.25872178674943225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.06329113924050622,-0.2453649161795992,-1.0,0.6669076847623356,-1.0,-0.5357783611674942,0.49905844528648013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3417721518987342,-1.0,-0.553014717094753,-1.0,-0.7232176899759744,0.5371910171736298,0.4546762557324835,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11392405063291133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.7468354430379747,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.26582278481012656,0.1723069648093256,0.2469015238138359,-1.0,-1.0,-0.8602553620751245,0.2944686937979426,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4683544303797469,-1.0,-0.7867338209790253,0.3812535814887492,-1.0,-0.5357783611674942,0.24253322546309364,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3924050632911392,0.4500116091899107,-1.0,-1.0,-1.0,0.41605228951319306,0.4630942301167491,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.31645569620253167,-0.8551412152377926,-0.3333832713674393,0.40363830774688214,-1.0,-0.28905434729321333,0.2753096940518822,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3924050632911392,0.3261558259963371,-0.01846517263632519,-1.0,-0.487891873354127,-1.0,0.25898028261425443,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8987341772151899,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
